model,match_method,N,k,k_label,R,matched_R,seed,D,phi_mean,phi_std,chi,sdot,J,mean_degree,mean_kth_dist
topological,count,1024,3,k=3,,0.5445095274032776,3,0.0425,0.12184085696935654,0.06032298132777214,3.7261948585510254,2.611325740814209,0.7008022665977478,3.0,0.5886409878730774
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,3,0.0425,0.12785223126411438,0.03599988669157028,1.327095627784729,2.2826132774353027,1.7200065851211548,2.631640672683716,
topological,count,1024,3,k=3,,0.5445095274032776,4,0.0425,0.1494605541229248,0.06489338725805283,4.312219619750977,2.6370556354522705,0.6115309596061707,3.0,0.5823841094970703
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,4,0.0425,0.09151054918766022,0.041766755282878876,1.786328911781311,2.290879726409912,1.2824511528015137,2.652890682220459,
topological,count,1024,3,k=3,,0.5445095274032776,5,0.0425,0.1521119624376297,0.04954620450735092,2.513742208480835,2.6203954219818115,1.0424280166625977,3.0,0.5800454020500183
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,5,0.0425,0.16709789633750916,0.04809524491429329,2.3686683177948,2.2714595794677734,0.9589605927467346,2.831132650375366,
topological,count,1024,3,k=3,,0.5445095274032776,6,0.0425,0.15342840552330017,0.0546359121799469,3.056725025177002,2.6573173999786377,0.8693347573280334,3.0,0.5862313508987427
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,6,0.0425,0.0932111144065857,0.03525819629430771,1.2729759216308594,2.273899555206299,1.786286473274231,2.4760546684265137,
topological,count,1024,3,k=3,,0.5445095274032776,7,0.0425,0.15046502649784088,0.055031560361385345,3.101156234741211,2.654510021209717,0.8559743165969849,3.0,0.591836154460907
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,7,0.0425,0.09054349362850189,0.0356907844543457,1.3044040203094482,2.2712645530700684,1.7412277460098267,2.6418163776397705,
topological,count,1024,3,k=3,,0.5445095274032776,0,0.045,0.14456798136234283,0.04524385184049606,2.0961344242095947,2.6699841022491455,1.2737658023834229,3.0,0.5855140089988708
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,0,0.045,0.11831047385931015,0.04165588319301605,1.7768577337265015,2.290438175201416,1.2890386581420898,2.4774999618530273,
topological,count,1024,3,k=3,,0.5445095274032776,1,0.045,0.13526669144630432,0.04678960517048836,2.241809368133545,2.674642324447632,1.193073034286499,3.0,0.5929678082466125
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,1,0.045,0.10084760189056396,0.041924651712179184,1.7998608350753784,2.292595386505127,1.273762583732605,2.344413995742798,
topological,count,1024,3,k=3,,0.5445095274032776,2,0.045,0.09560200572013855,0.04018380120396614,1.653491735458374,2.676917314529419,1.618948221206665,3.0,0.5951731204986572
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,2,0.045,0.11015929281711578,0.03976267948746681,1.619016408920288,2.28045654296875,1.4085444211959839,2.380429744720459,
topological,count,1024,3,k=3,,0.5445095274032776,3,0.045,0.13197940587997437,0.042222701013088226,1.825542688369751,2.6388020515441895,1.4454890489578247,3.0,0.5834560990333557
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,3,0.045,0.07546768337488174,0.043336473405361176,1.9231231212615967,2.279978036880493,1.1855601072311401,2.492265462875366,
topological,count,1024,3,k=3,,0.5445095274032776,4,0.045,0.1281525194644928,0.04971492290496826,2.5308914184570312,2.675004720687866,1.0569417476654053,3.0,0.6017957329750061
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,4,0.045,0.10096274316310883,0.04132543131709099,1.7487783432006836,2.2815310955047607,1.3046427965164185,2.3554296493530273,
topological,count,1024,3,k=3,,0.5445095274032776,5,0.045,0.13862714171409607,0.0603339858353138,3.7275545597076416,2.6910057067871094,0.7219225764274597,3.0,0.6011385321617126
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,5,0.045,0.10889732092618942,0.04225638136267662,1.8284564018249512,2.2842907905578613,1.2493001222610474,2.4909961223602295,
topological,count,1024,3,k=3,,0.5445095274032776,6,0.045,0.13096563518047333,0.06101172789931297,3.811769485473633,2.675272226333618,0.7018452286720276,3.0,0.5879476070404053
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,6,0.045,0.10700007528066635,0.03258652240037918,1.0873665809631348,2.2877769470214844,2.1039609909057617,2.4289257526397705,
topological,count,1024,3,k=3,,0.5445095274032776,7,0.045,0.13866034150123596,0.05453403666615486,3.0453362464904785,2.6820085048675537,0.8806936740875244,3.0,0.59868323802948
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,7,0.045,0.0920252650976181,0.04513175040483475,2.0857598781585693,2.2851128578186035,1.0955780744552612,2.435117244720459,
topological,count,1024,3,k=3,,0.5445095274032776,0,0.0475,0.11535059660673141,0.04856494069099426,2.415158748626709,2.705747604370117,1.1203186511993408,3.0,0.5963495969772339
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,0,0.0475,0.07710930705070496,0.03657132759690285,1.3695611953735352,2.2897965908050537,1.6719199419021606,2.196347713470459,
topological,count,1024,3,k=3,,0.5445095274032776,1,0.0475,0.1452752947807312,0.05266270413994789,2.839921236038208,2.7033238410949707,0.9519010186195374,3.0,0.6066955327987671
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,1,0.0475,0.09211186319589615,0.039994820952415466,1.637975811958313,2.288475751876831,1.3971364498138428,2.1849021911621094,
topological,count,1024,3,k=3,,0.5445095274032776,2,0.0475,0.11854381114244461,0.042330168187618256,1.834847331047058,2.7139651775360107,1.4791232347488403,3.0,0.6063059568405151
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,2,0.0475,0.09337500482797623,0.03504687175154686,1.2577619552612305,2.290627956390381,1.8211935758590698,2.269648313522339,
topological,count,1024,3,k=3,,0.5445095274032776,3,0.0475,0.11975176632404327,0.04047122970223427,1.677230715751648,2.710918426513672,1.6163063049316406,3.0,0.6118648648262024
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,3,0.0475,0.08970844745635986,0.03022981993854046,0.9357742071151733,2.2800590991973877,2.4365484714508057,2.1838085651397705,
topological,count,1024,3,k=3,,0.5445095274032776,4,0.0475,0.12006690353155136,0.04681188240647316,2.2439448833465576,2.71623158454895,1.2104716300964355,3.0,0.6034268140792847
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,4,0.0475,0.09760664403438568,0.038889870047569275,1.548720121383667,2.2806525230407715,1.472604751586914,2.314335823059082,
topological,count,1024,3,k=3,,0.5445095274032776,5,0.0475,0.12891125679016113,0.04922948405146599,2.4817070960998535,2.7214436531066895,1.0966014862060547,3.0,0.6047376394271851
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,5,0.0475,0.1010577529668808,0.03901871666312218,1.5589994192123413,2.2806527614593506,1.462895154953003,2.195058584213257,
topological,count,1024,3,k=3,,0.5445095274032776,6,0.0475,0.13580799102783203,0.04710351303219795,2.2719907760620117,2.73158860206604,1.2022886276245117,3.0,0.605087399482727
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,6,0.0475,0.07505389302968979,0.027887767180800438,0.7963930368423462,2.2703142166137695,2.850745916366577,2.286562442779541,
topological,count,1024,3,k=3,,0.5445095274032776,7,0.0475,0.17665386199951172,0.06624171882867813,4.493276119232178,2.7087395191192627,0.6028428673744202,3.0,0.6091703772544861
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,7,0.0475,0.08828834444284439,0.03698239102959633,1.4005221128463745,2.2885289192199707,1.6340540647506714,2.2550389766693115,
topological,count,1024,3,k=3,,0.5445095274032776,0,0.05,0.13233302533626556,0.049412161111831665,2.50015926361084,2.750492572784424,1.1001269817352295,3.0,0.6123070120811462
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,0,0.05,0.09209631383419037,0.03915223851799965,1.5696872472763062,2.2904129028320312,1.459152340888977,2.091386556625366,
topological,count,1024,3,k=3,,0.5445095274032776,1,0.05,0.1250649392604828,0.05488958954811096,3.0851757526397705,2.758655309677124,0.8941646814346313,3.0,0.6186586022377014
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,1,0.05,0.06336009502410889,0.02848879061639309,0.8310898542404175,2.2780210971832275,2.741004467010498,2.0339648723602295,
topological,count,1024,3,k=3,,0.5445095274032776,2,0.05,0.13881811499595642,0.04705988988280296,2.267784595489502,2.7517600059509277,1.2134133577346802,3.0,0.6181272864341736
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,2,0.05,0.07600586861371994,0.030971243977546692,0.9822391271591187,2.2717700004577637,2.3128480911254883,1.9559179544448853,
topological,count,1024,3,k=3,,0.5445095274032776,3,0.05,0.12769319117069244,0.04413808882236481,1.9949270486831665,2.7456092834472656,1.3762954473495483,3.0,0.6148831248283386
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,3,0.05,0.08892873674631119,0.04092375934123993,1.714948296546936,2.3020923137664795,1.3423683643341064,2.1175193786621094,
topological,count,1024,3,k=3,,0.5445095274032776,4,0.05,0.13788315653800964,0.0487355962395668,2.432162284851074,2.745802640914917,1.128955364227295,3.0,0.6170912981033325
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,4,0.05,0.102364182472229,0.03887983039021492,1.54792058467865,2.2751076221466064,1.4697831869125366,2.091503858566284,
topological,count,1024,3,k=3,,0.5445095274032776,5,0.05,0.13486017286777496,0.04694269970059395,2.2565040588378906,2.7574896812438965,1.2220184803009033,3.0,0.6202382445335388
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,5,0.05,0.06908433884382248,0.02805677428841591,0.8060750365257263,2.2877511978149414,2.838136911392212,2.104062557220459,
topological,count,1024,3,k=3,,0.5445095274032776,6,0.05,0.11693686246871948,0.05086788535118103,2.6496427059173584,2.7688210010528564,1.0449789762496948,3.0,0.6209926605224609
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,6,0.05,0.07605976611375809,0.029173975810408592,0.8715478181838989,2.2769572734832764,2.612544298171997,2.037421941757202,
topological,count,1024,3,k=3,,0.5445095274032776,7,0.05,0.13358306884765625,0.04259735718369484,1.858083724975586,2.770061492919922,1.4908162355422974,3.0,0.619498074054718
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,7,0.05,0.06690171360969543,0.029174596071243286,0.8715848922729492,2.28167986869812,2.617851495742798,2.0739452838897705,
topological,count,1024,3,k=3,,0.5445095274032776,0,0.0525,0.11946968734264374,0.043791595846414566,1.9637287855148315,2.7781944274902344,1.4147547483444214,3.0,0.6207220554351807
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,0,0.0525,0.06794489920139313,0.030870279297232628,0.9758455157279968,2.286055564880371,2.3426408767700195,1.9593554735183716,
topological,count,1024,3,k=3,,0.5445095274032776,1,0.0525,0.11519913375377655,0.03844816982746124,1.5137399435043335,2.7846782207489014,1.8396013975143433,3.0,0.6211652755737305
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,1,0.0525,0.07443873584270477,0.030185848474502563,0.9330539703369141,2.296489715576172,2.46126127243042,1.9576952457427979,
topological,count,1024,3,k=3,,0.5445095274032776,2,0.0525,0.12466922402381897,0.06118198484182358,3.833073139190674,2.77719783782959,0.7245355248451233,3.0,0.6151156425476074
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,2,0.0525,0.0717129036784172,0.033915843814611435,1.1778913736343384,2.2834393978118896,1.9385823011398315,1.8955272436141968,
topological,count,1024,3,k=3,,0.5445095274032776,3,0.0525,0.11874335259199142,0.050263870507478714,2.5870916843414307,2.75812029838562,1.0661084651947021,3.0,0.6195754408836365
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,3,0.0525,0.07567139714956284,0.03342043235898018,1.1437315940856934,2.2825982570648193,1.995746374130249,1.9236913919448853,
topological,count,1024,3,k=3,,0.5445095274032776,4,0.0525,0.10659946501255035,0.038818132132291794,1.5430117845535278,2.800663948059082,1.815063238143921,3.0,0.6305489540100098
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,4,0.0525,0.07629479467868805,0.0378863662481308,1.4698259830474854,2.287125587463379,1.5560518503189087,1.9441405534744263,
topological,count,1024,3,k=3,,0.5445095274032776,5,0.0525,0.11918565630912781,0.04311639070510864,1.903639793395996,2.7846221923828125,1.4627883434295654,3.0,0.624891996383667
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,5,0.0525,0.07152604311704636,0.03534914180636406,1.2795512676239014,2.2819859981536865,1.7834268808364868,1.864589810371399,
topological,count,1024,3,k=3,,0.5445095274032776,6,0.0525,0.10305997729301453,0.04128236323595047,1.7451350688934326,2.801319122314453,1.605216145515442,3.0,0.6193603277206421
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,6,0.0525,0.060811564326286316,0.02258766070008278,0.5224472880363464,2.267958402633667,4.341028213500977,1.91677725315094,
topological,count,1024,3,k=3,,0.5445095274032776,7,0.0525,0.11971709877252579,0.04072946310043335,1.6987024545669556,2.8030426502227783,1.6501080989837646,3.0,0.6272934675216675
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,7,0.0525,0.07090908288955688,0.02618071436882019,0.7018800973892212,2.290262222290039,3.2630391120910645,1.9614062309265137,
topological,count,1024,3,k=3,,0.5445095274032776,0,0.055,0.1010301262140274,0.042177263647317886,1.8216158151626587,2.8259692192077637,1.551353096961975,3.0,0.6367698907852173
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,0,0.055,0.06145194545388222,0.023411013185977936,0.5612292885780334,2.2819058895111084,4.065906524658203,1.8111132383346558,
topological,count,1024,3,k=3,,0.5445095274032776,1,0.055,0.13644376397132874,0.04330223798751831,1.9200859069824219,2.822209358215332,1.4698349237442017,3.0,0.6339588165283203
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,1,0.055,0.08517199009656906,0.03352202847599983,1.1506959199905396,2.2898004055023193,1.9899266958236694,1.9192577600479126,
topological,count,1024,3,k=3,,0.5445095274032776,2,0.055,0.1224832534790039,0.05155567079782486,2.7217788696289062,2.8301446437835693,1.0398143529891968,3.0,0.6407591104507446
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,2,0.055,0.06213871389627457,0.02931608259677887,0.8800591230392456,2.2807276248931885,2.591561794281006,1.7090429067611694,
topological,count,1024,3,k=3,,0.5445095274032776,3,0.055,0.13627119362354279,0.05237269774079323,2.8087291717529297,2.81083083152771,1.0007482767105103,3.0,0.638113260269165
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,3,0.055,0.0659608468413353,0.027636347338557243,0.782098114490509,2.2845234870910645,2.9210190773010254,1.8546483516693115,
topological,count,1024,3,k=3,,0.5445095274032776,4,0.055,0.12735754251480103,0.060816965997219086,3.7874724864959717,2.8181982040405273,0.7440841197967529,3.0,0.6365596055984497
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,4,0.055,0.06102048605680466,0.02780609019100666,0.7917349338531494,2.2687315940856934,2.8655192852020264,1.729335904121399,
topological,count,1024,3,k=3,,0.5445095274032776,5,0.055,0.1296268254518509,0.051729463040828705,2.7401599884033203,2.827087879180908,1.0317236185073853,3.0,0.6316918134689331
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,5,0.055,0.07394465059041977,0.028935477137565613,0.8573561310768127,2.2594480514526367,2.6353671550750732,1.7497265338897705,
topological,count,1024,3,k=3,,0.5445095274032776,6,0.055,0.11652018874883652,0.04793069511651993,2.3524880409240723,2.8239457607269287,1.2004081010818481,3.0,0.636496365070343
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,6,0.055,0.06593602150678635,0.02885030396282673,0.8523162007331848,2.283620834350586,2.679311752319336,1.859804630279541,
topological,count,1024,3,k=3,,0.5445095274032776,7,0.055,0.12273573875427246,0.04605898633599281,2.172344446182251,2.821428060531616,1.2987940311431885,3.0,0.6365455389022827
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,7,0.055,0.07065006345510483,0.03184009715914726,1.0381228923797607,2.278660774230957,2.194981813430786,1.8560937643051147,
topological,count,1024,3,k=3,,0.5445095274032776,0,0.06,0.0985364317893982,0.038550637662410736,1.5218194723129272,2.891843795776367,1.900254249572754,3.0,0.6579611897468567
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,0,0.06,0.05638955906033516,0.02397916279733181,0.5888002514839172,2.2593982219696045,3.8372914791107178,1.6220312118530273,
topological,count,1024,3,k=3,,0.5445095274032776,1,0.06,0.09673681110143661,0.050137195736169815,2.574068307876587,2.8798036575317383,1.1187751293182373,3.0,0.6573342680931091
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,1,0.06,0.05281439796090126,0.01964673213660717,0.39525797963142395,2.26052188873291,5.719105243682861,1.573085904121399,
topological,count,1024,3,k=3,,0.5445095274032776,2,0.06,0.12955538928508759,0.039046816527843475,1.5612456798553467,2.877861976623535,1.8433114290237427,3.0,0.6551001071929932
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,2,0.06,0.05626276507973671,0.0228364709764719,0.5340204834938049,2.2657101154327393,4.242740154266357,1.5787889957427979,
topological,count,1024,3,k=3,,0.5445095274032776,3,0.06,0.11453421413898468,0.04225433990359306,1.828279733657837,2.8690645694732666,1.5692700147628784,3.0,0.6610743403434753
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,3,0.06,0.058615490794181824,0.024532562121748924,0.6162908673286438,2.2657601833343506,3.6764461994171143,1.6286327838897705,
topological,count,1024,3,k=3,,0.5445095274032776,4,0.06,0.1027054637670517,0.04176144301891327,1.7858744859695435,2.8781111240386963,1.6115976572036743,3.0,0.6595784425735474
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,4,0.06,0.05955428630113602,0.0228703822940588,0.5356076955795288,2.2668964862823486,4.232382297515869,1.6377733945846558,
topological,count,1024,3,k=3,,0.5445095274032776,5,0.06,0.10338351875543594,0.03377179056406021,1.167906641960144,2.8633110523223877,2.4516608715057373,3.0,0.6544039845466614
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,5,0.06,0.05983082950115204,0.02249959670007229,0.5183814764022827,2.255077838897705,4.350228309631348,1.6009374856948853,
topological,count,1024,3,k=3,,0.5445095274032776,6,0.06,0.10277685523033142,0.04038768261671066,1.6703130006790161,2.896655321121216,1.7341991662979126,3.0,0.6502484083175659
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,6,0.06,0.05627940595149994,0.022463155910372734,0.5167036652565002,2.2512032985687256,4.356855869293213,1.5445897579193115,
topological,count,1024,3,k=3,,0.5445095274032776,7,0.06,0.11230126023292542,0.043646927922964096,1.9507757425308228,2.882556438446045,1.4776462316513062,3.0,0.6479063034057617
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,7,0.06,0.05263666808605194,0.023501502349972725,0.5655763745307922,2.241008758544922,3.9623448848724365,1.5089843273162842,
topological,count,1024,3,k=3,,0.5445095274032776,0,0.07,0.0795164406299591,0.03499414026737213,1.253980040550232,2.9675211906433105,2.3664820194244385,3.0,0.6951176524162292
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,0,0.07,0.04441611096262932,0.02031255140900612,0.42250218987464905,2.201986074447632,5.2117743492126465,1.2437304258346558,
topological,count,1024,3,k=3,,0.5445095274032776,1,0.07,0.09170088917016983,0.04894189164042473,2.452796220779419,2.973963499069214,1.212478756904602,3.0,0.6937499046325684
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,1,0.07,0.0481848418712616,0.020143169909715652,0.4154852330684662,2.2158427238464355,5.333144187927246,1.2894335985183716,
topological,count,1024,3,k=3,,0.5445095274032776,2,0.07,0.09043804556131363,0.04117756336927414,1.736285924911499,2.9592530727386475,1.7043581008911133,3.0,0.6924657821655273
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,2,0.07,0.04337787628173828,0.018440771847963333,0.34822356700897217,2.1990444660186768,6.315036296844482,1.22119140625,
topological,count,1024,3,k=3,,0.5445095274032776,3,0.07,0.09306178987026215,0.0344034880399704,1.2120063304901123,2.9537997245788574,2.4371156692504883,3.0,0.6933313012123108
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,3,0.07,0.04637337476015091,0.016393546015024185,0.2751983106136322,2.2285149097442627,8.097850799560547,1.3302538394927979,
topological,count,1024,3,k=3,,0.5445095274032776,4,0.07,0.09158919006586075,0.037375207990407944,1.4304319620132446,2.9734771251678467,2.0787267684936523,3.0,0.6963699460029602
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,4,0.07,0.03947600722312927,0.017033392563462257,0.297099769115448,2.1868667602539062,7.360714912414551,1.2110155820846558,
topological,count,1024,3,k=3,,0.5445095274032776,5,0.07,0.09548196941614151,0.04071938991546631,1.6978623867034912,2.962303638458252,1.7447254657745361,3.0,0.6917680501937866
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,5,0.07,0.04411386325955391,0.01610860414803028,0.2657148540019989,2.192725658416748,8.252175331115723,1.2504687309265137,
topological,count,1024,3,k=3,,0.5445095274032776,6,0.07,0.09625966101884842,0.038180429488420486,1.4927312135696411,2.9776275157928467,1.9947513341903687,3.0,0.6955533623695374
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,6,0.07,0.04137599840760231,0.014977339655160904,0.22970440983772278,2.210824728012085,9.624650955200195,1.2547069787979126,
topological,count,1024,3,k=3,,0.5445095274032776,7,0.07,0.11374812573194504,0.039454419165849686,1.594010829925537,2.9857017993927,1.873075008392334,3.0,0.6975869536399841
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,7,0.07,0.0475400947034359,0.020828282460570335,0.44422897696495056,2.2143640518188477,4.98473596572876,1.3469725847244263,
topological,count,1024,3,k=3,,0.5445095274032776,0,0.08,0.08248919248580933,0.03343575447797775,1.1447805166244507,2.99794602394104,2.61879563331604,3.0,0.7184803485870361
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,0,0.08,0.041852712631225586,0.01692894659936428,0.29346737265586853,2.1508452892303467,7.329078197479248,1.080957055091858,
topological,count,1024,3,k=3,,0.5445095274032776,1,0.08,0.08216431736946106,0.034332673996686935,1.2070221900939941,2.989640474319458,2.4768729209899902,3.0,0.7257955074310303
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,1,0.08,0.038645122200250626,0.013789971359074116,0.19472722709178925,2.1580638885498047,11.082497596740723,1.0689257383346558,
topological,count,1024,3,k=3,,0.5445095274032776,2,0.08,0.07572681456804276,0.0353727713227272,1.2812625169754028,2.978126049041748,2.3243682384490967,3.0,0.7248407602310181
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,2,0.08,0.04009847715497017,0.01621219329535961,0.2691432237625122,2.1505908966064453,7.99050760269165,1.0513867139816284,
topological,count,1024,3,k=3,,0.5445095274032776,3,0.08,0.07400741428136826,0.03210079297423363,1.0551921129226685,2.9918408393859863,2.8353517055511475,3.0,0.7340689897537231
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,3,0.08,0.041225917637348175,0.01588430628180504,0.2583666741847992,2.1563398838043213,8.346044540405273,1.1187304258346558,
topological,count,1024,3,k=3,,0.5445095274032776,4,0.08,0.07807902246713638,0.027468549087643623,0.7726297378540039,3.0086424350738525,3.894028663635254,3.0,0.726265549659729
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,4,0.08,0.0410262830555439,0.014979858882725239,0.22978168725967407,2.1667861938476562,9.429759979248047,1.157167911529541,
topological,count,1024,3,k=3,,0.5445095274032776,5,0.08,0.08016961812973022,0.03390603885054588,1.1772103309631348,3.005514144897461,2.553081512451172,3.0,0.7246958613395691
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,5,0.08,0.04055853933095932,0.018171310424804688,0.338121235370636,2.1484203338623047,6.353993892669678,1.1309374570846558,
topological,count,1024,3,k=3,,0.5445095274032776,6,0.08,0.07364171743392944,0.031786512583494186,1.0346317291259766,3.0043575763702393,2.903794050216675,3.0,0.7273841500282288
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,6,0.08,0.04020960256457329,0.017249487340450287,0.30468589067459106,2.158677101135254,7.084926605224609,1.1511913537979126,
topological,count,1024,3,k=3,,0.5445095274032776,7,0.08,0.08245263248682022,0.03210467845201492,1.0554473400115967,2.9970810413360596,2.8396310806274414,3.0,0.7255197167396545
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,7,0.08,0.041300296783447266,0.017692551016807556,0.3205389976501465,2.149797201156616,6.706819534301758,1.0713671445846558,
topological,count,1024,3,k=3,,0.5445095274032776,0,0.09,0.07313401997089386,0.02981027588248253,0.9099802374839783,2.9787120819091797,3.273381233215332,3.0,0.748918890953064
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,0,0.09,0.03759201988577843,0.015284032560884953,0.23920810222625732,2.109229803085327,8.817551612854004,1.005859375,
topological,count,1024,3,k=3,,0.5445095274032776,1,0.09,0.07435975223779678,0.029867129400372505,0.913454532623291,2.9725379943847656,3.254171848297119,3.0,0.7514713406562805
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,1,0.09,0.03696393966674805,0.015157051384449005,0.235249862074852,2.111234664916992,8.974435806274414,0.9987304210662842,
topological,count,1024,3,k=3,,0.5445095274032776,2,0.09,0.06666358560323715,0.027021529152989388,0.7476869821548462,2.976961851119995,3.9815618991851807,3.0,0.7504956722259521
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,2,0.09,0.036026280373334885,0.015244932845234871,0.237985759973526,2.100612163543701,8.826629638671875,0.9603515267372131,
topological,count,1024,3,k=3,,0.5445095274032776,3,0.09,0.06987188011407852,0.02696632780134678,0.7446352243423462,2.9486913681030273,3.959914207458496,3.0,0.7461858987808228
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,3,0.09,0.03504617139697075,0.016538387164473534,0.28008270263671875,2.091855049133301,7.468704700469971,0.9736914038658142,
topological,count,1024,3,k=3,,0.5445095274032776,4,0.09,0.07357735186815262,0.028993653133511543,0.8608071804046631,2.9676995277404785,3.447577714920044,3.0,0.750372588634491
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,4,0.09,0.03672097623348236,0.015433765947818756,0.24391797184944153,2.1189475059509277,8.687131881713867,1.0191601514816284,
topological,count,1024,3,k=3,,0.5445095274032776,5,0.09,0.06896035373210907,0.03096592240035534,0.9819017052650452,2.9671549797058105,3.0218453407287598,3.0,0.7513157725334167
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,5,0.09,0.038519155234098434,0.014637915417551994,0.21941101551055908,2.1052632331848145,9.59506607055664,1.0414257049560547,
topological,count,1024,3,k=3,,0.5445095274032776,6,0.09,0.07234203815460205,0.030083898454904556,0.9267619848251343,2.9696567058563232,3.204335927963257,3.0,0.7494221925735474
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,6,0.09,0.03673122078180313,0.015472633764147758,0.24514804780483246,2.1056175231933594,8.589167594909668,1.041894555091858,
topological,count,1024,3,k=3,,0.5445095274032776,7,0.09,0.07703016698360443,0.03176027908921242,1.0329246520996094,2.9670379161834717,2.8724629878997803,3.0,0.7526575922966003
metric,count,1024,3,k=3,0.5445095274032776,0.5445095274032776,7,0.09,0.035083428025245667,0.014957468956708908,0.22909530997276306,2.098662853240967,9.160654067993164,0.9931054711341858,
topological,count,1024,3,k=3,,0.5445095274032776,0,0.1,0.06566381454467773,0.02470805123448372,0.6251395344734192,2.909304141998291,4.653847694396973,3.0,0.7708448767662048
