model,match_method,N,k,k_label,R,matched_R,seed,D,phi_mean,phi_std,chi,sdot,J,mean_degree,mean_kth_dist
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.0625,0.34297674894332886,0.04369540885090828,1.9551117420196533,2.640570878982544,1.3505984544754028,5.756054401397705,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.0625,0.2365269809961319,0.07457312196493149,5.694618225097656,2.9426536560058594,0.5167429447174072,5.0,0.7963835000991821
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.0625,0.35801512002944946,0.09151694178581238,8.576358795166016,2.632223129272461,0.30691614747047424,5.790859222412109,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.0625,0.1937040239572525,0.06281847506761551,4.040868759155273,2.964627981185913,0.7336610555648804,5.0,0.7981191277503967
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.0625,0.32966122031211853,0.11272537708282471,13.011980056762695,2.6238861083984375,0.20165155827999115,5.508105278015137,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.0625,0.22651638090610504,0.09986612200737,10.212599754333496,2.9331276416778564,0.287206768989563,5.0,0.7897306084632874
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.0625,0.40876373648643494,0.0756022036075592,5.852869510650635,2.63830828666687,0.4507717490196228,6.028769493103027,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.0625,0.19132792949676514,0.07224106043577194,5.344021320343018,2.956470012664795,0.5532294511795044,5.0,0.7982568144798279
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.0625,0.4116772711277008,0.06321528553962708,4.092081069946289,2.6324267387390137,0.6432977914810181,5.806054592132568,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.065,0.2171850949525833,0.058068498969078064,3.4528775215148926,2.9890663623809814,0.8656740188598633,5.0,0.820836067199707
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.065,0.30308040976524353,0.0778748169541359,6.21003532409668,2.664577007293701,0.4290759861469269,5.720566272735596,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.065,0.2144436091184616,0.07679823786020279,6.039521217346191,2.991516351699829,0.49532341957092285,5.0,0.8117030262947083
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.065,0.3836272358894348,0.06308877468109131,4.075718879699707,2.646739959716797,0.6493921875953674,6.075566291809082,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.065,0.1598162055015564,0.05514367297291756,3.113804578781128,2.9795048236846924,0.9568696022033691,5.0,0.8057252168655396
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.065,0.3760126531124115,0.06910958141088486,4.8907623291015625,2.653367042541504,0.5425262451171875,5.439374923706055,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.065,0.19085536897182465,0.06633839756250381,4.506402015686035,2.98358154296875,0.6620762348175049,5.0,0.8167063593864441
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.065,0.29852208495140076,0.0999467596411705,10.22909927368164,2.6852939128875732,0.26251518726348877,5.396933555603027,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.065,0.20345830917358398,0.06939386576414108,4.9310808181762695,2.974933385848999,0.6033024787902832,5.0,0.8019677400588989
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.065,0.34950461983680725,0.06201893463730812,3.9386608600616455,2.651979923248291,0.6733202338218689,5.709414005279541,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.065,0.2191959023475647,0.05504373088479042,3.1025278568267822,2.965981960296631,0.9559888243675232,5.0,0.8236861228942871
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.065,0.3745674192905426,0.05763677880167961,3.401726007461548,2.6351280212402344,0.7746443748474121,5.643906116485596,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.065,0.25771814584732056,0.07785488665103912,6.2068562507629395,3.006324291229248,0.4843553900718689,5.0,0.8328642249107361
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.065,0.30405136942863464,0.1248101145029068,15.951425552368164,2.6485421657562256,0.16603794693946838,5.967421531677246,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.065,0.25013840198516846,0.08644986152648926,7.652944087982178,2.974418878555298,0.3886633515357971,5.0,0.8076707124710083
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.065,0.33296671509742737,0.07809406518936157,6.245051383972168,2.668264627456665,0.4272606372833252,5.600956916809082,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.0675,0.23033736646175385,0.07794874906539917,6.221831798553467,3.0317375659942627,0.4872741103172302,5.0,0.8230621218681335
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.0675,0.260017991065979,0.07116598635911942,5.186148643493652,2.7129740715026855,0.5231192111968994,5.308886528015137,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.0675,0.191574364900589,0.06991831213235855,5.00589656829834,3.02119779586792,0.6035277843475342,5.0,0.8254523873329163
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.0675,0.24238543212413788,0.08538845926523209,7.466177940368652,2.690502166748047,0.36035871505737305,5.606112957000732,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.0675,0.196919247508049,0.09648497402667999,9.532774925231934,3.0400238037109375,0.31890228390693665,5.0,0.8323045372962952
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.0675,0.306776762008667,0.060217756778001785,3.7132065296173096,2.6773314476013184,0.72102952003479,5.476386547088623,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.0675,0.17903341352939606,0.0652327612042427,4.35744047164917,3.008289098739624,0.6903798580169678,5.0,0.815474808216095
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.0675,0.2932704985141754,0.058143794536590576,3.4618375301361084,2.7075531482696533,0.7821144461631775,5.713964939117432,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.0675,0.18381869792938232,0.07214803248643875,5.330267429351807,3.039201021194458,0.5701779127120972,5.0,0.8275797963142395
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.0675,0.3278486132621765,0.07989796996116638,6.53689432144165,2.6806247234344482,0.41007623076438904,5.615566253662109,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.0675,0.17809683084487915,0.07781853526830673,6.201062202453613,3.0380542278289795,0.4899247884750366,5.0,0.8245387673377991
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.0675,0.24450527131557465,0.09053477644920349,8.393263816833496,2.6869683265686035,0.32013392448425293,5.627910137176514,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.0675,0.18273009359836578,0.08291872590780258,7.04052734375,3.022348642349243,0.42927873134613037,5.0,0.8133965730667114
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.0675,0.20659102499485016,0.0824233815073967,6.956660270690918,2.699929714202881,0.38810715079307556,5.398300647735596,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.0675,0.24179628491401672,0.07600183039903641,5.914908409118652,3.0434961318969727,0.5145466327667236,5.0,0.8332052230834961
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.0675,0.274259090423584,0.080202616751194,6.586838722229004,2.69388484954834,0.40897995233535767,5.375957012176514,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.07,0.22812075912952423,0.06388584524393082,4.179355144500732,3.085767984390259,0.738335907459259,5.0,0.8464155197143555
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.07,0.2505614757537842,0.055610593408346176,3.1667592525482178,2.736564874649048,0.8641531467437744,5.210175514221191,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.07,0.20581981539726257,0.08565828204154968,7.5134382247924805,3.0457818508148193,0.40537792444229126,5.0,0.8327642679214478
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.07,0.17203767597675323,0.06380341947078705,4.168577194213867,2.7163352966308594,0.6516216993331909,5.421835899353027,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.07,0.2020953744649887,0.0819367989897728,6.874765872955322,3.0709660053253174,0.44670119881629944,5.0,0.83984375
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.07,0.24307745695114136,0.0843503475189209,7.285740852355957,2.720174789428711,0.3733559548854828,5.206288814544678,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.07,0.16749081015586853,0.0591919906437397,3.587780237197876,3.0372040271759033,0.8465412259101868,5.0,0.8224744200706482
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.07,0.2797617018222809,0.06077653542160988,3.782438039779663,2.716961622238159,0.7183095812797546,5.567968845367432,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.07,0.21066516637802124,0.05925507843494415,3.5954325199127197,3.065368890762329,0.852573037147522,5.0,0.8370243906974792
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.07,0.24138954281806946,0.04865769296884537,2.4243929386138916,2.700171947479248,1.113751769065857,4.930136680603027,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.07,0.17561239004135132,0.09719549864530563,9.673691749572754,3.0624563694000244,0.3165757656097412,5.0,0.8240610957145691
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.07,0.2242995798587799,0.06328926235437393,4.101663589477539,2.7212700843811035,0.6634551882743835,5.301777362823486,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.07,0.19402854144573212,0.0737292692065239,5.566469192504883,3.0661346912384033,0.5508221983909607,5.0,0.8367782235145569
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.07,0.2611524164676666,0.07519816607236862,5.790478706359863,2.725508451461792,0.4706879258155823,5.249198913574219,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.07,0.19282038509845734,0.0831637904047966,7.082205295562744,3.0747435092926025,0.4341506063938141,5.0,0.8324553370475769
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.07,0.24742230772972107,0.049592021852731705,2.5183935165405273,2.717129707336426,1.078913927078247,5.184882640838623,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.0725,0.17428693175315857,0.05208421126008034,2.7778713703155518,3.1063313484191895,1.118241548538208,5.0,0.8536772727966309
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.0725,0.2285270392894745,0.07543560862541199,5.827104091644287,2.7591044902801514,0.4734949767589569,5.082441329956055,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.0725,0.21294750273227692,0.0780046209692955,6.230754852294922,3.0825088024139404,0.49472475051879883,5.0,0.8473767042160034
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.0725,0.2511563301086426,0.05608631670475006,3.2211711406707764,2.764697313308716,0.8582895398139954,5.010195255279541,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.0725,0.1742328405380249,0.06703643500804901,4.601737022399902,3.132176160812378,0.6806508302688599,5.0,0.8609541058540344
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.0725,0.2326289713382721,0.05660255625844002,3.2807419300079346,2.7519912719726562,0.8388319611549377,5.097362995147705,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.0725,0.1598616987466812,0.07901772856712341,6.393653392791748,3.110996723175049,0.48657578229904175,5.0,0.8533835411071777
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.0725,0.21117450296878815,0.059779003262519836,3.6592941284179688,2.7580296993255615,0.7537053823471069,5.093886375427246,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.0725,0.1766642928123474,0.061729662120342255,3.9020042419433594,3.0959582328796387,0.7934276461601257,5.0,0.8354547023773193
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.0725,0.23722828924655914,0.07309676706790924,5.471373081207275,2.7428925037384033,0.501317024230957,5.285703182220459,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.0725,0.19409441947937012,0.06631530821323395,4.503265380859375,3.0822911262512207,0.6844568848609924,5.0,0.84375
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.0725,0.19031520187854767,0.07544267922639847,5.8281965255737305,2.753702402114868,0.47247931361198425,4.930819988250732,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.0725,0.1769687980413437,0.06811156868934631,4.750525951385498,3.132643938064575,0.659430980682373,5.0,0.8492013216018677
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.0725,0.19414739310741425,0.08266772329807281,6.997967720031738,2.750643253326416,0.39306315779685974,5.122949123382568,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.0725,0.1772952675819397,0.06163889169692993,3.8905375003814697,3.115485668182373,0.8007853627204895,5.0,0.8454861044883728
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.0725,0.17525696754455566,0.06697283685207367,4.593009948730469,2.7452402114868164,0.5976995825767517,5.382968425750732,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.075,0.14668874442577362,0.054473958909511566,3.038630247116089,3.1410317420959473,1.033699870109558,5.0,0.854367196559906
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.075,0.19929248094558716,0.048971276730298996,2.455742359161377,2.7773332595825195,1.1309547424316406,4.814296722412109,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.075,0.1472010463476181,0.05822324752807617,3.4713053703308105,3.126570463180542,0.9006901383399963,5.0,0.8516573309898376
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.075,0.20682553946971893,0.05968329682946205,3.6475861072540283,2.7603652477264404,0.7567649483680725,5.17898416519165,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.075,0.1563316285610199,0.0579625628888607,3.440290689468384,3.1643338203430176,0.9197867512702942,5.0,0.8680727481842041
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.075,0.2250009924173355,0.06351292133331299,4.130704402923584,2.756757974624634,0.6673820614814758,5.064179420471191,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.075,0.1580042541027069,0.044553473591804504,2.0326523780822754,3.132607936859131,1.5411429405212402,5.0,0.8606967926025391
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.075,0.14488252997398376,0.07019051909446716,5.044950485229492,2.7648985385894775,0.5480526685714722,4.778300762176514,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.075,0.17915740609169006,0.066529281437397,4.53237247467041,3.1166622638702393,0.6876447796821594,5.0,0.8493089079856873
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.075,0.1600572168827057,0.058458782732486725,3.499447822570801,2.758129835128784,0.7881613969802856,4.944042682647705,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.075,0.16378043591976166,0.054296985268592834,3.018918514251709,3.1377177238464355,1.0393515825271606,5.0,0.8521901369094849
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.075,0.1943230777978897,0.06830446422100067,4.777471542358398,2.7507195472717285,0.5757688879966736,4.946581840515137,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.075,0.17330145835876465,0.05629176273941994,3.2448129653930664,3.132840394973755,0.9654918313026428,5.0,0.8490405678749084
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.075,0.2407039999961853,0.0504920557141304,2.6106343269348145,2.7511613368988037,1.0538287162780762,5.011660099029541,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.075,0.18314138054847717,0.07272054255008698,5.415195465087891,3.158210277557373,0.5832126140594482,5.0,0.8607164025306702
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.075,0.16108807921409607,0.05983290076255798,3.665895462036133,2.742236852645874,0.7480401396751404,4.612636566162109,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.0775,0.1674281507730484,0.06523764878511429,4.358093738555908,3.147090435028076,0.7221254706382751,5.0,0.8646753430366516
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.0775,0.15314647555351257,0.05548907443881035,3.1529343128204346,2.7793285846710205,0.8815053701400757,4.667167663574219,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.0775,0.16842120885849,0.06421434879302979,4.222446441650391,3.162308692932129,0.7489280700683594,5.0,0.8798608779907227
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.0775,0.16917820274829865,0.057544175535440445,3.3908042907714844,2.763570547103882,0.8150191903114319,4.753730297088623,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.0775,0.15943346917629242,0.05849986523389816,3.5043680667877197,3.1750240325927734,0.9060190320014954,5.0,0.8747901916503906
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.0775,0.1487015187740326,0.06344058364629745,4.12130069732666,2.780564546585083,0.6746813058853149,4.967909812927246,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.0775,0.13680802285671234,0.06664419919252396,4.548043727874756,3.158942222595215,0.6945716738700867,5.0,0.8679298162460327
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.0775,0.1802375316619873,0.043865516781806946,1.9703640937805176,2.769282817840576,1.4054676294326782,4.746874809265137,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.0775,0.14585255086421967,0.051778312772512436,2.74533748626709,3.1710119247436523,1.1550536155700684,5.0,0.8699633479118347
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.0775,0.15471483767032623,0.06074441596865654,3.7784414291381836,2.785038948059082,0.7370867729187012,4.727792739868164,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.0775,0.15625207126140594,0.055297523736953735,3.1312038898468018,3.159613609313965,1.0090731382369995,5.0,0.8699080944061279
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.0775,0.1697537750005722,0.05907481163740158,3.573589324951172,2.7554216384887695,0.7710515260696411,4.54568338394165,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.0775,0.16461297869682312,0.05615786090493202,3.2293944358825684,3.1819398403167725,0.9853054285049438,5.0,0.8676875233650208
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.0775,0.21370989084243774,0.05833643302321434,3.4848146438598633,2.7567434310913086,0.791073203086853,4.647558689117432,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.0775,0.1930524855852127,0.07251396775245667,5.384474754333496,3.1676483154296875,0.5882928967475891,5.0,0.8765981197357178
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.0775,0.16315120458602905,0.06262850761413574,4.01646614074707,2.7964980602264404,0.6962583661079407,4.909492015838623,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.08,0.13043484091758728,0.05560269579291344,3.1658596992492676,3.1979763507843018,1.0101447105407715,5.0,0.8822965621948242
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.08,0.10706115514039993,0.039407502859830856,1.5902220010757446,2.7910869121551514,1.7551554441452026,4.663886547088623,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.08,0.1848505288362503,0.07024112343788147,5.05222749710083,3.20194673538208,0.6337693333625793,5.0,0.8865594863891602
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.08,0.138821080327034,0.053064897656440735,2.883464813232422,2.7919647693634033,0.9682673811912537,4.687792778015137,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.08,0.13648496568202972,0.05170431360602379,2.7374958992004395,3.173264980316162,1.1591852903366089,5.0,0.8742291331291199
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.08,0.16057415306568146,0.0611652247607708,3.8309733867645264,2.7671573162078857,0.722311794757843,4.271562576293945,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.08,0.1590910255908966,0.05830885097384453,3.481520175933838,3.1750552654266357,0.9119738340377808,5.0,0.8829963207244873
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.08,0.12332165241241455,0.04311882704496384,1.9038549661636353,2.7532742023468018,1.446157455444336,4.456074237823486,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.08,0.14089526236057281,0.06272748857736588,4.029171943664551,3.174166202545166,0.7877961993217468,5.0,0.8731431365013123
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.08,0.12619733810424805,0.05293770879507065,2.8696584701538086,2.787254810333252,0.9712845087051392,4.495331764221191,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.08,0.16617906093597412,0.062457695603370667,3.994586944580078,3.1828384399414062,0.7967878580093384,5.0,0.8736270666122437
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.08,0.14542055130004883,0.042551133781671524,1.8540534973144531,2.7776260375976562,1.4981369972229004,4.486855506896973,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.08,0.13817785680294037,0.06028298661112785,3.721255302429199,3.2063724994659424,0.8616373538970947,5.0,0.8772045969963074
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.08,0.11919853091239929,0.05160411819815636,2.7268967628479004,2.768360137939453,1.0152053833007812,4.499003887176514,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.08,0.14310602843761444,0.05891392007470131,3.5541505813598633,3.223186492919922,0.9068796038627625,5.0,0.8756634593009949
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.08,0.14580278098583221,0.0442950613796711,2.009141683578491,2.7940211296081543,1.3906540870666504,4.524218559265137,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.0825,0.1412142664194107,0.05284787341952324,2.859927177429199,3.203289747238159,1.120059847831726,5.0,0.887781023979187
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.0825,0.110498808324337,0.04531976953148842,2.1031746864318848,2.77010178565979,1.3171049356460571,4.300429821014404,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.0825,0.14367975294589996,0.05293939262628555,2.8698410987854004,3.20684552192688,1.1174296140670776,5.0,0.8777872920036316
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.0825,0.11943904310464859,0.04110419377684593,1.7301039695739746,2.811354398727417,1.6249626874923706,4.404843807220459,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.0825,0.13828305900096893,0.05726097151637077,3.357510566711426,3.1990466117858887,0.9528031945228577,5.0,0.8905490636825562
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.0825,0.1474270522594452,0.04426004737615585,2.0059666633605957,2.7910454273223877,1.3913718461990356,4.48611307144165,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.0825,0.14053361117839813,0.06513489782810211,4.344376564025879,3.1884138584136963,0.7339174747467041,5.0,0.8921118974685669
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.0825,0.13765783607959747,0.055206239223480225,3.1208741664886475,2.803748607635498,0.8983856439590454,4.553105354309082,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.0825,0.1287487894296646,0.04602224379777908,2.1688802242279053,3.2121071815490723,1.480997920036316,5.0,0.8824482560157776
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.0825,0.11655529588460922,0.035981185734272,1.3257172107696533,2.792039155960083,2.1060593128204346,4.516269207000732,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.0825,0.13135004043579102,0.05351103097200394,2.9321529865264893,3.229616403579712,1.1014487743377686,5.0,0.8928847312927246
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.0825,0.13470040261745453,0.04970640316605568,2.5300238132476807,2.7851195335388184,1.1008273363113403,4.211855411529541,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.0825,0.11454864591360092,0.0522732138633728,2.7980685234069824,3.2143383026123047,1.1487704515457153,5.0,0.8791387677192688
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.0825,0.11880103498697281,0.04243343323469162,1.8438106775283813,2.7792909145355225,1.5073624849319458,4.497402191162109,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.0825,0.1702779233455658,0.06067953631281853,3.770374059677124,3.2094180583953857,0.8512200713157654,5.0,0.887620210647583
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.0825,0.11635903269052505,0.05974529683589935,3.6551685333251953,2.774022340774536,0.7589314579963684,4.34597635269165,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.085,0.13439159095287323,0.04552076384425163,2.12187123298645,3.2188353538513184,1.5169795751571655,5.0,0.8944201469421387
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.085,0.11573617905378342,0.04376686364412308,1.961511492729187,2.7879674434661865,1.42133629322052,4.333300590515137,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.085,0.1373767852783203,0.049359261989593506,2.4948086738586426,3.2212703227996826,1.2911893129348755,5.0,0.9000409245491028
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.085,0.11917401850223541,0.04687369987368584,2.249875068664551,2.781087636947632,1.236107587814331,4.2509765625,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.085,0.14580009877681732,0.0541614405810833,3.0038650035858154,3.208449125289917,1.0681068897247314,5.0,0.8917670845985413
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.085,0.10019653290510178,0.0393822081387043,1.5881812572479248,2.7988879680633545,1.7623227834701538,4.366386413574219,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.085,0.11809493601322174,0.04894419014453888,2.45302677154541,3.202265501022339,1.3054344654083252,5.0,0.8884419202804565
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.085,0.11218394339084625,0.03821602463722229,1.4955158233642578,2.7935314178466797,1.86793851852417,4.462069988250732,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.085,0.15451256930828094,0.051964763551950455,2.7651448249816895,3.213676691055298,1.162209153175354,5.0,0.9008675217628479
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.085,0.11788945645093918,0.043817516416311264,1.9660543203353882,2.7647411823272705,1.4062384366989136,4.036874771118164,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.085,0.12851761281490326,0.04665771871805191,2.229189395904541,3.2355074882507324,1.4514278173446655,5.0,0.8952431082725525
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.085,0.10030975192785263,0.04089231789112091,1.7123141288757324,2.7454681396484375,1.6033670902252197,4.010234355926514,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.085,0.15018704533576965,0.056556232273578644,3.275374174118042,3.248011350631714,0.9916459321975708,5.0,0.9077816605567932
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.085,0.10317274183034897,0.042873628437519073,1.8822635412216187,2.779667854309082,1.4767686128616333,4.02761697769165,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.085,0.13844917714595795,0.04632284864783287,2.197305679321289,3.239353656768799,1.4742389917373657,5.0,0.9009547829627991
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.085,0.09555704891681671,0.04118765890598297,1.7371375560760498,2.7798097133636475,1.600224256515503,4.087382793426514,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.09,0.09783723950386047,0.03764955699443817,1.4515089988708496,3.2405591011047363,2.2325448989868164,5.0,0.9094740152359009
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.09,0.09246578067541122,0.03992005065083504,1.63185715675354,2.7531042098999023,1.6870988607406616,3.91314435005188,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.09,0.1188013032078743,0.04926338419318199,2.48512601852417,3.243743896484375,1.3052634000778198,5.0,0.9181567430496216
