N,k,D,seed,phi_mean,phi_std,main_cost,c1,c_mis,chi_phi,chi_conn,xi,chi_xi,chi_C,J_phi,J_conn,J_xi,J_C,J_mis_phi,J_mis_conn,J_mis_xi,J_mis_C,J_c1_phi,J_c1_conn,J_c1_xi,J_c1_C,Jalpha_phi_0.8,Jalpha_conn_0.8,Jalpha_xi_0.8,Jalpha_C_0.8,Jalpha_phi_1.0,Jalpha_conn_1.0,Jalpha_xi_1.0,Jalpha_C_1.0,Jalpha_phi_1.2,Jalpha_conn_1.2,Jalpha_xi_1.2,Jalpha_C_1.2
1024,7,0.0738,6,0.6387590169906616,0.0550878457725048,1.9666229486465452,0.0019205302232876,0.1813760250806808,3.088165283203125,332.9987487792969,3.712505473395888,51.16833764226077,21.2808950105441,0.6368256774801617,0.0059057968111164,0.0384343724901916,0.0924126051875232,0.0587326157920384,0.0005446747945617,0.0035446925469566,0.0085229509844775,0.0006219000756642,5.767379698355926e-06,3.753356688495279e-05,9.024668475344068e-05,0.7979224301586321,0.0188697880166168,0.0844345234189027,0.1703449218545898,0.6368256774801617,0.0059057968111164,0.0384343724901916,0.0924126051875232,0.5082535947979826,0.0018483745521401,0.0174952250442156,0.0501341014722767
1024,7,0.0738,7,0.6426676511764526,0.0793341994285583,1.9670779705047607,0.001920974580571,0.1815052032470703,6.404693603515625,260.5431213378906,3.9635547051581055,62.266516552972725,28.121501084507344,0.3071306907523264,0.0075499132750225,0.031591264123974,0.0699492521609545,0.0283394045809528,0.0006966417010552,0.0029149728183791,0.0064543212932208,0.0002999323151878,7.372962182639244e-06,3.0850843871068365e-05,6.830981656343217e-05,0.4452694387183986,0.0229677200152747,0.0721801729901343,0.1363297930764614,0.3071306907523264,0.0075499132750225,0.031591264123974,0.0699492521609545,0.2118475983294639,0.0024817957734791,0.0138266220155373,0.0358901584713224
1024,7,0.08035,0,0.6458224058151245,0.0509444363415241,1.9535106420516968,0.0019077252363786,0.1962423622608184,2.6409912109375,246.4092254638672,3.8896576320674834,58.84832813049336,20.68263842452937,0.7396884298445805,0.007927911945562,0.0331956863365749,0.0944517136524929,0.0743063291722036,0.0007964083401966,0.0033347143155139,0.0094882653862999,0.00072235198227,7.742101509337985e-06,3.2417662438061455e-05,9.223800161376268e-05,0.8982603226292185,0.0238501003433361,0.0749943384025279,0.1731135369610549,0.7396884298445805,0.007927911945562,0.0331956863365749,0.0944517136524929,0.6091095860100542,0.0026352839993039,0.0146938237582894,0.0515333830531086
1024,7,0.08035,1,0.6321984529495239,0.0589696615934371,1.954542875289917,0.0019087332766503,0.1963817477226257,3.53857421875,200.21878051757807,3.974939204883488,62.80460261656161,24.44646248373593,0.5523532232087416,0.0097620356603776,0.031121013331187,0.0799519716437607,0.0554974222900424,0.0009808357997934,0.0031268687252363,0.0080331355857019,0.0005394074445397,9.533237949587516e-06,3.039161458123732e-05,7.807809730836013e-05,0.7111849448645535,0.0281735356357585,0.0712282089454627,0.1515208447037036,0.5523532232087416,0.0097620356603776,0.031121013331187,0.0799519716437607,0.4289940125872484,0.0033825126340738,0.0135973862757307,0.0421877120750269
1024,7,0.08035,2,0.6224996447563171,0.0767210945487022,1.9551273584365845,0.0019093040609732,0.1966669261455536,5.989776611328125,342.1767272949219,3.71365557271478,51.215906786608855,23.60218657670045,0.3264107303666322,0.0057137940791381,0.0381742212743127,0.0828367046452654,0.0328337664168657,0.0005747524903294,0.0038399579053626,0.0083325723024195,0.0003187604788736,5.579877030408322e-06,3.727951296319608e-05,8.089521938014204e-05,0.4669243817047714,0.0183558575339131,0.0838785974263823,0.1558882068883253,0.3264107303666322,0.0057137940791381,0.0381742212743127,0.0828367046452654,0.2281824832309661,0.0017785844501394,0.0173735757942208,0.0440182087757456
1024,7,0.08035,3,0.6337288022041321,0.0557166822254657,1.9549319744110107,0.0019091132562607,0.196385383605957,3.158966064453125,407.6171875,4.021381580708941,65.03181171301242,22.272949488751745,0.6188518440920464,0.0047959998605579,0.0300611642658548,0.0877715802928699,0.0621676142127075,0.0004817887705138,0.0030198356532432,0.008817214967651,0.0006043475039961,4.683593613826092e-06,2.935660572837389e-05,8.571443387975584e-05,0.7789250691270025,0.0159562069132064,0.0692836832269527,0.1632711546796055,0.6188518440920464,0.0047959998605579,0.0300611642658548,0.0877715802928699,0.491674514167784,0.0014415465271657,0.0130430940580705,0.0471843928722458
1024,7,0.08035,4,0.6346650123596191,0.0518505275249481,1.95343816280365,0.0019076544558629,0.1963088512420654,2.73577880859375,394.0341796875,4.078789791807863,67.85689309603012,27.741337907352737,0.7140336626146175,0.0049575348117081,0.0287876157259244,0.0704161482523847,0.0717561122359056,0.0004982025960228,0.0028929831927944,0.0070764017185355,0.000697298498647,4.841342589558751e-06,2.811290598234808e-05,6.876576977771944e-05,0.8732425375834937,0.0163822123698409,0.0669151554271934,0.1368666842301288,0.7140336626146175,0.0049575348117081,0.0287876157259244,0.0704161482523847,0.5838516212892314,0.0015002339644029,0.0123847402564159,0.0362282023751278
1024,7,0.08035,5,0.650401771068573,0.0522994250059127,1.9545109272003172,0.001908702077344,0.1962773501873016,2.7833251953125,407.8558654785156,3.83071609323048,56.2134057922845,21.868323321240943,0.7022215479858339,0.0047921608897476,0.0347694806897571,0.0893763503716757,0.0705190146368306,0.000481241945502,0.0034916466529811,0.0089754183393042,0.0006857632304549,4.67984461889418e-06,3.395457098609095e-05,8.728159215983955e-05,0.8617612110359234,0.0159453014058159,0.0778334325724878,0.1656478158228569,0.7022215479858339,0.0047921608897476,0.0347694806897571,0.0893763503716757,0.5722177978547527,0.001440224013881,0.0155321016622195,0.0482235878938663
1024,7,0.08035,6,0.6387040019035339,0.0496312528848648,1.954371690750122,0.0019085661042481,0.1963082998991012,2.506622314453125,352.05615234375,4.042171814861268,66.04566365793406,22.272530857294736,0.779683352965168,0.0055513067382553,0.0295912189007937,0.0877480742207625,0.0783158670403563,0.0005576050825762,0.0029723117162669,0.0088139197631779,0.00076140952438,5.42119798657752e-06,2.889767470780635e-05,8.569147873121341e-05,0.9369923432159232,0.0179356703279623,0.0684119101069061,0.163226815503239,0.779683352965168,0.0055513067382553,0.0295912189007937,0.0877480742207625,0.6487845234728019,0.0017181965289669,0.0127995291268193,0.0471719337641532
1024,7,0.08035,7,0.6485259532928467,0.0510896481573581,1.9552457332611084,0.0019094196613878,0.1963852196931839,2.65606689453125,251.8571319580078,3.9282962914053776,60.61955039036041,22.61814839924412,0.7361432565146954,0.0077633129467507,0.0322543753734608,0.0864458795984578,0.0739383560321971,0.0007797484953728,0.0032396350423016,0.0086826391014282,0.0007188898989401,7.581360299561257e-06,3.149841345064534e-05,8.441980429536896e-05,0.8949734251734971,0.0234572957810011,0.0733012158072378,0.1613004977273955,0.7361432565146954,0.0077633129467507,0.0322543753734608,0.0864458795984578,0.6055005421049324,0.0025693084348623,0.0141927349945727,0.046328995910357
1024,7,0.0869,0,0.6201667785644531,0.0827991440892219,1.941155195236206,0.0018956593703478,0.2111367285251617,6.97637939453125,343.89813232421875,3.844843109617764,56.837617994925736,20.211169214450056,0.2782467932804612,0.0056445645171638,0.0341526486104591,0.096043686272656,0.0302645135226835,0.0006139513672208,0.0037147356974743,0.0104465370748669,0.0002717253840629,5.512270036292829e-06,3.335219590865147e-05,9.37926623756407e-05,0.4103516518989943,0.0181516623683385,0.0766216612090981,0.1752213847095605,0.2782467932804612,0.0056445645171638,0.0341526486104591,0.096043686272656,0.1886705648986068,0.0017552722137449,0.0152228937444519,0.0526442002962728
1024,7,0.0869,1,0.5959547758102417,0.0736989378929138,1.941422462463379,0.0018959203734993,0.2113926857709884,5.5272216796875,329.14013671875,4.173642930225615,72.70191871601295,24.68722923611921,0.351247439486296,0.0058984676916578,0.0267038682988124,0.078640759718103,0.0382457404500085,0.0006422573918768,0.0029076630920392,0.0085628356163074,0.0003430150776233,5.760222355134573e-06,2.607799638555905e-05,7.679761691220997e-05,0.4944410768878747,0.0188024903297518,0.0629337125242242,0.1493283169739916,0.351247439486296,0.0058984676916578,0.0267038682988124,0.078640759718103,0.2495236935455043,0.0018503889909986,0.011330915554137,0.0414145770498273
1024,7,0.0869,2,0.6020379662513733,0.0645754560828208,1.9392664432525637,0.0018938148859888,0.2109158784151077,4.243408203125,178.09429931640625,3.95333026293342,61.78588774340761,18.716236971422585,0.4570068092493239,0.0108889866250419,0.0313868832201003,0.103614121055081,0.0497043575161544,0.0011842932605068,0.0034136578127844,0.0112691391296845,0.0004462957121575,1.063377600101752e-05,3.065125314462924e-05,0.0001011856650928,0.6101907689389446,0.0306985220995284,0.0716021478011962,0.1861498344588245,0.4570068092493239,0.0108889866250419,0.0313868832201003,0.103614121055081,0.3422785698043654,0.0038624018881405,0.0137584760866036,0.0576733582021622
1024,7,0.0869,3,0.6060909032821655,0.0680649057030677,1.9403213262557983,0.0018948450451716,0.2110838890075683,4.71435546875,300.01226806640625,4.072388808818077,67.53792382643961,20.905277212304718,0.41157722176819,0.0064674732762138,0.0287293599850963,0.0928149053729714,0.0447747078909891,0.0007035841912999,0.0031254127614289,0.0100971580938101,0.0004019308806329,6.315891871302621e-06,2.805601561044564e-05,9.063955602829244e-05,0.5612234335308369,0.0202377602059147,0.0667168437331049,0.1704782240178704,0.41157722176819,0.0064674732762138,0.0287293599850963,0.0928149053729714,0.3018331013241882,0.0020668399147409,0.0123713305211964,0.0505320061199758
1024,7,0.0869,4,0.6084760427474976,0.0692416355013847,1.941838264465332,0.0018963264301419,0.2111181318759918,4.8787841796875,154.431884765625,4.088029839380655,68.31910548719165,24.6492655149598,0.3980168404558761,0.0125740760556822,0.0284230633673824,0.0787787475163029,0.0432726933802418,0.0013670631048529,0.0030901770503358,0.0085648853004509,0.0003886883207576,1.2279371148127237e-05,2.7756897819709396e-05,7.693237062138963e-05,0.5464667839411941,0.0344527170371727,0.0661575353587959,0.1495443014370894,0.3980168404558761,0.0125740760556822,0.0284230633673824,0.0787787475163029,0.2898939330657027,0.0045891123328094,0.012211315412596,0.0415000170558033
1024,7,0.0869,5,0.6170558929443359,0.0554910525679588,1.94122314453125,0.0018957257270812,0.211086556315422,3.1334228515625,303.8240051269531,4.105554160326508,69.2014759155767,26.915322364058238,0.6195216019322919,0.0063893014105982,0.028051759284722,0.0721233473734459,0.0673661252614413,0.0006947658932585,0.0030503187037938,0.0078426166872628,0.000605001564387,6.239552158787348e-06,2.7394296176486408e-05,7.043295641938079e-05,0.7785029373669075,0.0200436953445812,0.065461081320284,0.1393399954587199,0.6195216019322919,0.0063893014105982,0.028051759284722,0.0721233473734459,0.4930065088243403,0.0020367088909335,0.0120209013217775,0.0373315444659376
1024,7,0.0869,6,0.6382500529289246,0.0536037944257259,1.941470742225647,0.0018959675217047,0.2109743803739547,2.9239501953125,339.5887756347656,3.815635496137429,55.55212045869335,20.31100234058233,0.6639889917886068,0.0057171228306843,0.0349486342950537,0.0955871458074965,0.0721538898686359,0.0006212642923182,0.0037977736696986,0.0103871968914315,0.0006484267497935,5.5831277643401365e-06,3.4129525678763416e-05,9.334682207763335e-05,0.822914800673303,0.0183386849008017,0.0780495381386904,0.1745604147796693,0.6639889917886068,0.0057171228306843,0.0349486342950537,0.0955871458074965,0.5357558046783514,0.0017823248307027,0.0156491257759786,0.0523423506707189
1024,7,0.0869,7,0.6207175254821777,0.0608184486627578,1.941962480545044,0.0018964477349072,0.2111875712871551,3.76397705078125,207.7269744873047,3.845013024619995,56.84515379587968,20.03443652879268,0.5159336665301854,0.0093486293021791,0.0341623225705091,0.0969312252807377,0.056107560816111,0.0010166593520576,0.003715137653519,0.0105412283985948,0.0005038414712208,9.129520802909355e-06,3.3361643135262834e-05,9.465939968822042e-05,0.6725479626892344,0.0271798163750849,0.0766453970338212,0.1765302470673007,0.5159336665301854,0.0093486293021791,0.0341623225705091,0.0969312252807377,0.3957896879129768,0.0032155062647765,0.0152268019812922,0.0532240938338635
1024,7,0.09345,0,0.5900469422340393,0.0608358643949031,1.926258444786072,0.0018811117624863,0.2254099398851394,3.76617431640625,202.9752655029297,3.922205352882125,60.338010210026056,17.94779277200187,0.5114629018616805,0.0094901141772777,0.0319244608511467,0.107325645512856,0.0598511701657584,0.0011105291047489,0.0037357867636093,0.0125592011646565,0.0004994754900992,9.26768962624782e-06,3.1176231299948034e-05,0.0001048102006961,0.6667978975593787,0.0274637641698534,0.0724839360198907,0.1912078501528982,0.5114629018616805,0.0094901141772777,0.0319244608511467,0.107325645512856,0.3923142243523285,0.0032793125713127,0.0140606492500176,0.0602422660761066
1024,7,0.09345,1,0.5969521999359131,0.0604433417320251,1.9260962009429927,0.0018809533212333,0.2254503667354583,3.717681884765625,242.1196746826172,3.951552754004416,61.7025841076887,19.56680954336949,0.5180906437518983,0.0079551412063799,0.0312158109550388,0.098436906470308,0.0606427267645767,0.0009311526088534,0.0036538237416764,0.0115220811157665,0.0005059478942889,7.768692584355407e-06,3.0484190385780097e-05,9.612979147491018e-05,0.6736901451078744,0.023848106872231,0.0711926718882812,0.1784275698155691,0.5180906437518983,0.0079551412063799,0.0312158109550388,0.098436906470308,0.3984293329692037,0.0026536392155778,0.0136871791398676,0.0543067675329547
1024,7,0.09345,2,0.5790382623672485,0.0734869018197059,1.9257320165634155,0.0018805976724252,0.2254145145416259,5.49542236328125,225.9772491455078,4.150131048829818,71.48014617923066,23.861168707137107,0.3504247515951775,0.0085217959942659,0.0269407957243791,0.0807056871437906,0.0410185968685096,0.0009975097731917,0.0031535262109903,0.009446918435064,0.0003422116714796,8.322066400650292e-06,2.6309370824589034e-05,7.881414760135808e-05,0.4927140986899793,0.0251967238828456,0.0632772366899824,0.1522097532112477,0.3504247515951775,0.0085217959942659,0.0269407957243791,0.0807056871437906,0.2492266952722359,0.0028821606850773,0.0114702618544913,0.0427923165233152
1024,7,0.09345,3,0.5846244096755981,0.0525304749608039,1.9261633157730105,0.0018810188630595,0.2255189418792724,2.808013916015625,256.1135559082031,4.182472294216714,73.16429940300081,25.0824477951298,0.6859521973117929,0.0075207394194448,0.0263265463004489,0.0767932751821378,0.0803126154728136,0.0008805427775174,0.003082363170555,0.0089911058012073,0.0006698751926872,7.344472089301591e-06,2.5709517871532177e-05,7.499343279505651e-05,0.8432836940226633,0.0228006408942139,0.0621231877483131,0.1462841167287597,0.6859521973117929,0.0075207394194448,0.0263265463004489,0.0767932751821378,0.5579740487478599,0.0024806987521804,0.0111566560769171,0.040313379504722
1024,7,0.09345,4,0.58330237865448,0.0671231374144554,1.9263784885406492,0.0018812289927154,0.2254749983549118,4.584808349609375,238.57846069335935,3.939916028050685,61.15907344248848,22.242308672038558,0.4201655427330515,0.0080744023703656,0.0314978363815818,0.0866087471829017,0.0491787183152644,0.0009450769264737,0.0036866974213881,0.0101372119989667,0.0004103179128252,7.885158564810206e-06,3.075960584138852e-05,8.457885467080245e-05,0.5697504420921896,0.0241344071013654,0.0717088738407429,0.161063721345448,0.4201655427330515,0.0080744023703656,0.0314978363815818,0.0866087471829017,0.3098533502701424,0.0027013704279015,0.0138352988072894,0.0465720959750057
1024,7,0.09345,5,0.588047981262207,0.0749465972185134,1.926016449928284,0.001880875439383,0.2255224734544754,5.715850830078125,247.54104614257807,4.045842136299744,66.2257368972304,21.01593906406644,0.3369605868286732,0.0077805942890737,0.029082597494039,0.091645509822658,0.0394556261454067,0.0009110508215456,0.0034053599706175,0.0107310205252773,0.0003290630730748,7.598236610423579e-06,2.8400974115272528e-05,8.949756818618949e-05,0.4775240871998717,0.0234283775702735,0.0672726526057185,0.1685081659114032,0.3369605868286732,0.0077805942890737,0.029082597494039,0.091645509822658,0.237773214209401,0.0025839453589811,0.012572679153258,0.0498426852207911
1024,7,0.09345,6,0.5965458750724792,0.0727550610899925,1.9255783557891848,0.0018804476130753,0.2253617346286773,5.386474609375,269.50762939453125,3.664216899743278,49.19755503062212,13.825108373402792,0.3574839752215247,0.0071448009101454,0.0391397164877531,0.1392812485646533,0.0418384474023959,0.0008361979775302,0.004580750699672,0.0163009018477016,0.0003491054445522,6.977344638813898e-06,3.8222379382571454e-05,0.0001360168443014,0.5006307275178907,0.0218828732316891,0.085311264562193,0.2355192231539402,0.3574839752215247,0.0071448009101454,0.0391397164877531,0.1392812485646533,0.2552675765105064,0.0023327914714458,0.0179568010696279,0.0823680799467013
1024,7,0.09345,7,0.5965474843978882,0.0531225502490997,1.925819039344788,0.0018806826556101,0.2253278493881225,2.871734619140625,297.185302734375,3.963619690679345,62.26957932516553,20.56786790793238,0.6706117711953115,0.0064801960986142,0.0309271246122982,0.0936324099301541,0.0784640223669249,0.0007582065711692,0.0036185863439269,0.0109553333576797,0.0006548943078079,6.328316502552965e-06,3.0202270129197548e-05,9.14379003224162e-05,0.8281328893811328,0.0202392126682771,0.0706634326559916,0.1714210126773208,0.6706117711953115,0.0064801960986142,0.0309271246122982,0.0936324099301541,0.5430531179624933,0.0020748307834283,0.0135358133738146,0.0511432528159852
1024,7,0.1,0,0.536683201789856,0.0772318765521049,1.9104410409927368,0.0018656650790944,0.2397366762161255,6.06982421875,167.81944274902344,4.095523207399603,68.69548177200502,25.59978591139592,0.3147440472973312,0.0113839076670623,0.0278102866697018,0.0746272272590487,0.0394964775875331,0.001428539341384,0.0034898463484366,0.0093647922309149,0.0003073672336888,1.1117097331115565e-05,2.71584830758807e-05,7.287815162016478e-05,0.4514324229738667,0.0317146424498486,0.06480240146104,0.1427396319403536,0.3147440472973312,0.0113839076670623,0.0278102866697018,0.0746272272590487,0.2194432882257539,0.0040862309571085,0.0119349287559347,0.0390166555193368
1024,7,0.1,1,0.5419871211051941,0.0721135064959526,1.9099925756454468,0.0018652271246537,0.2396043986082077,5.2918701171875,267.6083068847656,4.024029897370033,65.1603781811,20.801370317799687,0.3609296020780951,0.0071372693840475,0.0293121775680462,0.0918205169402263,0.0452778305782666,0.0008953548617285,0.0036771486798661,0.0115186833822759,0.0003524703145293,6.969989632858964e-06,2.8625173406295123e-05,8.966847357443975e-05,0.5036679752752545,0.0218289078161143,0.0675841416029375,0.1684837897290168,0.3609296020780951,0.0071372693840475,0.0293121775680462,0.0918205169402263,0.2586429633233271,0.0023336309214177,0.0127130970876062,0.0500404658794208
1024,7,0.1,2,0.5827356576919556,0.0558875165879726,1.909695029258728,0.0018649365520104,0.2392394095659256,3.17840576171875,297.0174560546875,4.033113558517368,65.60264521119964,16.170267597433195,0.6008342459793568,0.0064295716979917,0.029110030900594,0.1180991605582251,0.0752702541781685,0.0008054725562051,0.0036467951680259,0.0147950185811335,0.0005867521933392,6.278878611320072e-06,2.842776455136135e-05,0.0001153312114826,0.7571754881515348,0.0200788316508167,0.0672089231015948,0.2060583662109544,0.6008342459793568,0.0064295716979917,0.029110030900594,0.1180991605582251,0.4767742706817977,0.0020588544661628,0.0126083540685899,0.0676867044081996
1024,7,0.1,3,0.6034153699874878,0.0495503321290016,1.9097537994384768,0.0018649939447641,0.2391486912965774,2.4984130859375,308.15185546875,3.985470490537873,63.30511375828442,18.80060584889173,0.7643867261933844,0.0061974437782742,0.0301674491373701,0.1015793754088543,0.0957202364343363,0.0007760741564667,0.0037777152128611,0.0127202651456402,0.0007464714122982,6.052191189720966e-06,2.946039954821304e-05,9.919860879770934e-05,0.9180069855788648,0.0194968995004163,0.0691554398459856,0.1826585084764862,0.7643867261933844,0.0061974437782742,0.0301674491373701,0.1015793754088543,0.6364734434043637,0.0019699701167383,0.0131598467088434,0.0564899472491929
1024,7,0.1,4,0.5441659688949585,0.0904498919844627,1.9090960025787356,0.0018643515650182,0.2394679486751556,8.325225830078125,216.8603057861328,4.001862873251491,64.08945956609729,21.87847778596248,0.2293146205933995,0.008803344603145,0.0297879872213593,0.0872590872754244,0.0287641384825843,0.0011042497971542,0.0037364638475096,0.0109453660815836,0.0002239400591732,8.597016214008828e-06,2.908983127085878e-05,8.52139524174067e-05,0.350357121747811,0.0258156887096327,0.068453944869335,0.1617387515284029,0.2293146205933995,0.008803344603145,0.0297879872213593,0.0872590872754244,0.1500902706232011,0.0030020069219693,0.0129623527817658,0.047076833722208
1024,7,0.1,5,0.5635209679603577,0.0701191499829292,1.9083187580108645,0.0018635925371199,0.2393770962953567,5.003265380859375,299.0376281738281,3.7465060422156062,52.5871109504038,19.708952522735306,0.3814146587769218,0.0063815338881084,0.0362887164463293,0.0968249710789814,0.0478441733694806,0.0008004915560533,0.0045520107868469,0.0121456021581676,0.0003724752527118,6.231966687605927e-06,3.54381996546185e-05,9.455563581931784e-05,0.5263178362335739,0.0199558507743098,0.0801581101752667,0.1757600164668872,0.3814146587769218,0.0063815338881084,0.0362887164463293,0.0968249710789814,0.2764054947690478,0.0020407035122502,0.016428418015878,0.0533402033801688
1024,7,0.1,6,0.5641462206840515,0.0734798014163971,1.909327507019043,0.0018645776435732,0.2395908832550048,5.49432373046875,280.4823608398437,3.853815992209466,57.236480877892205,17.177402050451548,0.3475091022450816,0.0068072997578242,0.0333585761691461,0.1111534504118364,0.0436069833174107,0.0008542101632972,0.0041859820796136,0.0139480279119802,0.0003393643576612,6.647753669750246e-06,3.2576734540181766e-05,0.0001085482914178,0.488595016994278,0.0210162867751512,0.0749449010090867,0.1962973536246677,0.3475091022450816,0.0068072997578242,0.0333585761691461,0.1111534504118364,0.2471629303263992,0.0022049247085676,0.0148481696426258,0.0629406831539881
1024,7,0.1,7,0.5596101880073547,0.0550900772213935,1.9087600708007808,0.0018640235066413,0.2392887324094772,3.088348388671875,176.79052734375,3.894885452521968,59.08592912036008,21.53704051307136,0.6180520558503543,0.0107967327179776,0.032304816040255,0.08862685054812,0.07748113305066,0.0013535155757763,0.0040498429316739,0.0111105670374834,0.0006035664607913,1.0543684294900013e-05,3.154767191431157e-05,8.654965873839844e-05,0.7744088591157554,0.0303937403091342,0.0730405586313091,0.163757998440489,0.6180520558503543,0.0107967327179776,0.032304816040255,0.08862685054812,0.4932644290472293,0.0038353106987762,0.0142879676572924,0.0479654045169175
1024,7,0.13035,0,0.4631610512733459,0.0790959522128105,1.82526969909668,0.0017824899405241,0.300366997718811,6.36627197265625,221.18490600585935,3.989529517773696,63.49873127722461,21.154227472313615,0.2867093499832223,0.0082522344406644,0.0287449790315945,0.0862839213337177,0.0471809873987344,0.0013579904847162,0.0047302834509788,0.014198911215828,0.0002799895995929,8.058822695961367e-06,2.8071268585541573e-05,8.426164192745876e-05,0.4151632410906694,0.0242953217457193,0.0659348474605551,0.1588580796189829,0.2867093499832223,0.0082522344406644,0.0287449790315945,0.0862839213337177,0.1979998305048623,0.002802982976576,0.0125316710563578,0.0468651962719154
1024,7,0.13035,1,0.4559446275234222,0.080575905740261,1.8257821798324585,0.0017829904099926,0.3006556034088135,6.6067657470703125,198.79196166992188,3.836537408631718,56.4700681161338,18.200164534013226,0.2763503731976692,0.0091843863529251,0.0323318572252761,0.1003167952916228,0.0455072292433155,0.0015124132831287,0.0053241586815602,0.0165193893080986,0.0002698734113258,8.96912729777851e-06,3.157407932155877e-05,9.796562040197544e-05,0.4031418060721363,0.0264685352523548,0.0724426476532634,0.1792209242278305,0.2763503731976692,0.0091843863529251,0.0323318572252761,0.1003167952916228,0.1894358948047819,0.0031869142691715,0.0144300218931679,0.0561511411736077
1024,7,0.13035,2,0.4389710426330566,0.0940063148736953,1.8263893127441408,0.0017835833132266,0.3010746538639068,8.992721557617188,202.271240234375,3.8569534200616937,57.37638498587548,19.43858810991085,0.2030963931266299,0.0090294068035963,0.0318317250763314,0.0939568914376527,0.0334798149742426,0.0014884699056328,0.0052473618534528,0.0154885042144806,0.0001983363214127,8.817780081637077e-06,3.108566901985494e-05,9.175477679458272e-05,0.315123244974669,0.0261123553547581,0.0715495343421566,0.1700832646182986,0.2030963931266299,0.0090294068035963,0.0318317250763314,0.0939568914376527,0.1308952784627562,0.0031222839195153,0.0141616396340142,0.051903386664399
1024,7,0.13035,3,0.4810029566287994,0.069121740758419,1.825494408607483,0.0017827093834057,0.3005421757698059,4.8618927001953125,215.32894897460935,4.112665466784858,69.56169461448039,19.52852987473531,0.3754699087732127,0.0084777008261101,0.0262428110575022,0.0934783324867267,0.0618158800085679,0.0013957351169036,0.004320512567088,0.0153899027575356,0.0003666698327863,8.279004712998224e-06,2.5627745173342072e-05,9.128743406906908e-05,0.51515297370979,0.0248255323762361,0.0613033749234262,0.1693732678209281,0.3754699087732127,0.0084777008261101,0.0262428110575022,0.0934783324867267,0.2736617268826717,0.0028950602229915,0.0112340492356252,0.0515913683246496
1024,7,0.13035,4,0.4628890454769134,0.0836578160524368,1.825225591659546,0.001782446866855,0.3004558980464935,7.121826171875,163.9229736328125,4.094387063436985,68.63832694449064,17.51601711320454,0.2562861754289363,0.011134653985402,0.0265919300908317,0.104203231811391,0.0421880414932102,0.0018329090266475,0.004377377937686,0.0171532087520052,0.0002502794681923,1.087368553261916e-05,2.5968681729327845e-05,0.0001017609685658,0.3795276785245194,0.0308748382055211,0.0619531222190224,0.1847431144335453,0.2562861754289363,0.011134653985402,0.0265919300908317,0.104203231811391,0.1730640673464032,0.0040155844234499,0.0114139646337075,0.0587752001108782
1024,7,0.13035,5,0.4524430334568023,0.0827001631259918,1.825786590576172,0.0017829947173595,0.3005810678005218,6.9597015380859375,196.2913818359375,3.966714158427247,62.41553809254172,21.10451993622189,0.2623369092172739,0.0093014098403066,0.029252116482103,0.0865116380800757,0.0431887870701978,0.0015313003810414,0.004815805118188,0.0142424972806243,0.0002561883879074,9.083408047174426e-06,2.856652000205378e-05,8.448402156257398e-05,0.3867029815869736,0.026738006665762,0.0668676157131496,0.1592024074821912,0.2623369092172739,0.0093014098403066,0.029252116482103,0.0865116380800757,0.1779677354832954,0.0032357021261475,0.0127967224426435,0.0470109946304374
1024,7,0.13035,6,0.4656614363193512,0.0850300639867782,1.8247849941253664,0.0017820165958255,0.3002722859382629,7.3573760986328125,216.1103057861328,4.094378375761116,68.63789002468154,24.398465774487303,0.2480211653804754,0.0084437666565111,0.0265856802047555,0.0747909729649265,0.0408124149034682,0.0013894399197945,0.0043747307184164,0.0123070150686379,0.0002422081693168,8.245865875499122e-06,2.596257832495662e-05,7.303805953606111e-05,0.369686281805724,0.0247440804290041,0.061938482557602,0.1416842862222554,0.2480211653804754,0.0084437666565111,0.0265856802047555,0.0747909729649265,0.1663964867081976,0.0028813839154045,0.0114112965439897,0.0394799577722101
1024,7,0.13035,7,0.4648053646087646,0.0812040492892265,1.8250892162323,0.0017823136877268,0.3002834022045135,6.710128784179688,221.9209442138672,4.084613621515874,68.14797320037155,22.318173109741103,0.271990191981899,0.0082240512390459,0.0267812692076123,0.0817759234708916,0.0447507658738956,0.0013531097899219,0.0044063438441757,0.0134546587092045,0.0002656154218573,8.031300038130803e-06,2.61535832105589e-05,7.985930026454261e-05,0.398014977103735,0.0242284407661984,0.062304834087743,0.1521798618643149,0.271990191981899,0.0082240512390459,0.0267812692076123,0.0817759234708916,0.1858690471214834,0.0027915547449017,0.0115117292401506,0.0439434073443934
1024,7,0.1369,0,0.4579976201057434,0.0829813629388809,1.8067296743392944,0.0017643844475969,0.3127505183219909,7.007095336914063,216.63394165039065,3.9383351521455054,61.08548346063465,17.267896886397658,0.2578428846003088,0.0083400120063135,0.0295770708846661,0.1046293990649492,0.0446334041830986,0.0014436819823308,0.0051198828363785,0.0181116739565634,0.0002517996919924,8.144542974915611e-06,2.888385828580681e-05,0.0001021771475243,0.3805947177622293,0.0244518642591229,0.0673197919698135,0.1849701378843738,0.2578428846003088,0.0083400120063135,0.0295770708846661,0.1046293990649492,0.174681754728247,0.0028446011121423,0.0129947389396098,0.0591842081857323
