model,match_method,N,k,k_label,R,matched_R,seed,D,phi_mean,phi_std,chi,sdot,J,mean_degree,mean_kth_dist
metric,count,2048,3,k=3,0.5063,0.5063,2,0.00875,0.7470763325691223,0.02803603559732437,1.6097676753997803,2.069260597229004,1.2854405641555786,5.076552391052246,
topological,count,2048,3,k=3,,0.5063,3,0.00875,0.5158654451370239,0.06087666004896164,7.589822292327881,2.2192037105560303,0.2923920750617981,3.0,0.4371163845062256
metric,count,2048,3,k=3,0.5063,0.5063,3,0.00875,0.6988953351974487,0.04852176457643509,4.821732521057129,2.077507495880127,0.43086329102516174,5.582489967346191,
topological,count,2048,3,k=3,,0.5063,4,0.00875,0.3852676451206207,0.08695204555988312,15.484227180480957,2.266016721725464,0.14634354412555695,3.0,0.41509586572647095
metric,count,2048,3,k=3,0.5063,0.5063,4,0.00875,0.7738972306251526,0.018282944336533546,0.6845768690109253,2.0653069019317627,3.0169103145599365,5.186679363250732,
topological,count,2048,3,k=3,,0.5063,5,0.00875,0.4464656710624695,0.062691330909729,8.049057006835938,2.242140531539917,0.2785594165325165,3.0,0.43321487307548523
metric,count,2048,3,k=3,0.5063,0.5063,5,0.00875,0.7562877535820007,0.018307657912373543,0.6864287853240967,2.055812120437622,2.994938611984253,5.222548484802246,
topological,count,2048,3,k=3,,0.5063,6,0.00875,0.39069586992263794,0.04592007026076317,4.318521022796631,2.2765681743621826,0.5271638631820679,3.0,0.42194807529449463
metric,count,2048,3,k=3,0.5063,0.5063,6,0.00875,0.7651153206825256,0.01713627390563488,0.6013990640640259,2.0640645027160645,3.4321048259735107,5.462031364440918,
topological,count,2048,3,k=3,,0.5063,7,0.00875,0.5136275291442871,0.04084135219454765,3.4160969257354736,2.226322650909424,0.6517152786254883,3.0,0.42860129475593567
metric,count,2048,3,k=3,0.5063,0.5063,7,0.00875,0.7416203022003174,0.017929842695593834,0.6583896279335022,2.063629150390625,3.1343586444854736,5.01272439956665,
